LFMM_ID	KL
29483	1.02302867395
29484	0.158117101896
29485	0.0203580030356
29486	0.130414570839
29487	0.0300161658124
29488	0.18442690578
29489	0.0574311178811
29490	0.407064181212
29491	1.08364270399
29492	0.591503132512
29493	0.277204947883
29494	0.333709020082
29495	1.02323952764
29496	0.210383307023
29497	0.273829693027
29498	2.10606623224
29499	0.239681473755
29500	0.501880295498
29501	0.87261621312
29502	0.375497738503
29503	0.212160320003
29504	0.498053106774
29505	0.38296308734
29506	0.297490548369
29507	0.05059997059
29508	0.226529499236
29509	0.750525167498
29510	0.0249104554589
29511	0.330974886326
29512	0.471332904632
29513	0.228278407314
29514	0.729382089665
29515	0.386669983409
29516	0.091413339497
29517	0.0499263867456
29518	0.127090315255
29519	0.0200828032531
29520	0.660954114029
29521	0.0826790355675
29522	1.04295640341
29523	0.139660536425
29524	0.400771146909
29525	0.0328440846666
29526	0.109967965671
29527	0.0923288557232
29528	1.01380722348
29529	0.130646460495
29530	0.091693771488
29531	0.220825556593
29532	0.352340889133
29533	0.530963839236
29534	0.0710602844768
29535	0.133257139516
29536	0.0716551176638
29537	0.033002970634
29538	0.0509396629667
29539	0.313796576241
29540	0.339551560474
29541	0.514128080127
29542	0.190364263057
29544	0.0586421575632
29545	0.730532857147
29546	1.37241598858
29547	0.220097983944
29548	0.417762391523
29549	1.88886255171
29550	0.420249836775
29551	0.574932465694
29552	1.37118119066
29553	0.0854798319794
29554	0.0636904718985
29555	0.0389923754289
29557	0.799945119767
29558	0.193243832359
29559	0.448693403798
29560	0.100254003931
29561	0.135319534187
29562	0.113370554895
29563	0.185705772873
29564	1.07635588654
29565	0.134846357033
29566	0.0580379765618
29567	0.325610402767
29568	0.0366703966074
29569	0.0762235126626
29570	0.509283643311
29571	0.131493221881
29572	0.0747181745395
29573	1.4423886264
29574	0.40999335797
29575	0.0852744822494
29576	0.19627216524
29577	0.0363899508935
29578	0.206540673659
29579	1.38613357746
29580	1.07430872832
29581	0.0845911947014
29582	0.320425476329
29583	0.0672765326437
29584	0.0624185955194
29585	0.184430781313
29586	1.07990021152
29587	0.223773218637
29588	1.65589821406
29589	0.118136171786
29590	0.67023600408
29591	0.115325105778
29592	0.121368378075
29593	0.069265981834
29594	1.95170274133
29595	0.237187852492
29596	0.0555532587111
29597	0.133149418011
29598	0.211223297095
29599	0.0962552476779
29600	1.89259759785
29601	0.42393393266
29602	0.11533953654
29603	0.665372118801
29604	0.113936882895
29605	0.111987691713
29606	0.207542583708
29607	0.140987854104
29608	0.204933929542
29609	0.524695231884
29610	0.0433044691836
29611	0.218231356349
29612	0.511867336291
29613	0.16577072787
29614	0.114753907778
29615	0.526930142573
29616	0.205079649504
29617	0.112053637109
29618	0.220915390623
29619	0.0490888640815
29620	0.0550811865453
29621	0.106609293025
29622	0.533551380754
29623	1.14278321158
29624	0.0415851136659
29625	0.348242400036
29626	1.76480298296
29627	0.247886692425
29628	0.133081069308
29629	0.130649751179
29630	0.0975248696489
29631	0.287973300857
29632	0.253410152887
29633	1.64099772843
29634	0.195438031255
29635	0.112784604604
29636	0.0495533726369
29637	0.256434699182
29638	1.92951687454
29639	0.583327853725
29640	0.655808973474
29642	1.22453032499
29643	0.0567835534003
29644	0.225487399727
29645	0.358139073089
29646	1.07809068821
29648	0.300417729589
29649	0.396124635023
29650	1.36683524644
29651	1.72150565174
29652	0.0598976416919
29653	0.159888131916
29654	1.93781248607
29655	0.348195441692
29656	0.0495181901607
29657	0.681402201427
29658	0.18122752235
29659	0.256287627682
29660	0.0994601724455
29661	1.40463784999
29662	0.310980345708
29663	0.439370710959
29664	0.171062880341
29665	0.197067410198
29666	0.373687044451
29667	0.391475646553
29668	0.0571552754752
29669	1.00383366674
29670	0.207653105115
29671	0.0747618785584
29672	0.125566047937
29673	0.0351609361067
29674	0.15257405009
29675	0.126066576475
29676	0.134464845318
29677	0.13626758931
29678	0.194736695215
29679	1.18876374901
29680	0.258384087477
29681	0.0592296388298
29682	2.0856098607
29683	0.364639678651
29684	1.37524294447
29685	0.362131515954
29686	0.816339393709
29687	0.0930289655447
29688	1.12326291544
29689	0.20455079172
29690	1.60510561034
29691	2.09537611247
29692	0.293575864021
29693	2.06048899458
29694	0.723306955435
29695	2.00029096036
29696	0.0570532173781
29697	0.79521836067
29698	1.39097002394
29699	0.330821383077
29700	0.973020031005
29701	0.0360283642989
29702	0.47195045886
29703	0.0953671454528
29704	0.376017174956
29705	1.4068204
29706	0.0715259972264
29707	2.06948195498
29708	0.241818712362
29709	0.0319963176535
29710	0.476685083346
29711	0.163206422437
29712	0.152240439486
29713	0.141156608002
29714	1.85992359778
29715	1.99018695433
29716	0.180443643376
29717	0.553761836062
29718	1.4273407735
29719	0.291450327091
29720	0.744717047169
29721	0.345691653864
29722	0.0801855105346
29723	0.0318308672311
29724	0.14000607984
29725	0.159684015174
29726	0.301851418586
29727	0.324532245085
29728	0.100475268199
29729	1.39726052811
29730	0.0594342258315
29731	0.0875087020294
29732	0.504263261444
29733	0.952591478026
29734	0.149232313988
29735	0.565528026567
29736	2.01053393883
29737	0.129639261576
29738	1.57651549751
29739	0.111741308649
29740	0.169690980759
29741	0.406150021907
29742	0.0490143838854
29743	0.317717011647
29744	0.364637833491
29746	0.201842410448
29747	0.0471737237405
29748	0.123936427798
29749	0.287691713936
29750	0.205274055601
29751	0.144809721969
29752	0.0506480743195
29753	1.38054282965
29754	0.167776198826
29755	0.0858217187077
29756	2.06146341023
29757	0.0792040792722
29758	0.333361255795
29759	0.143946500519
29760	0.570811124452
29761	0.34887776034
29762	0.0457578873868
29763	0.062797923191
29764	0.163112584398
29765	0.259823023154
29766	0.144645183164
29767	1.40652339914
29768	0.101166844688
29769	1.55899318828
29770	0.188992131849
29771	1.51062232306
29772	0.982013423908
29773	0.116662532338
29774	1.0844874632
29775	0.666974345843
29776	0.417192604578
29777	0.250552931849
29778	0.219739507242
29779	0.0138491622753
29780	0.0392959901993
29781	0.320475353056
29782	1.09734858864
29783	0.190264794748
29784	0.51367106522
29785	0.0571314074489
29786	1.35670825223
29787	0.295819820103
29788	0.297842107749
29789	0.912499397915
29790	0.166201542213
29791	0.709738920677
29792	0.162499497755
29793	0.102619234444
29794	0.49281242576
29795	0.650801362757
29796	0.0462095727934
29797	0.027986401233
29798	0.170126472767
29799	0.05262850249
29800	1.45819180087
29801	0.211899839791
29802	0.0486231878195
29803	0.320323399901
29804	0.0634283130814
29805	0.0832950724967
29806	1.02926405728
29807	0.546410312621
29808	0.121401689527
29809	0.825070928214
29810	0.373728762191
29811	0.562350126967
29812	0.144883763312
29813	0.0791848004398
29814	0.33090146919
29815	0.104952141606
29816	0.432719421335
29817	0.638506693247
29818	0.118965339655
29819	0.119560413915
29820	1.89661432602
29821	0.136424868464
29822	0.140161151476
29823	0.130561107466
29824	0.118198753688
29825	1.21692680389
29826	0.311297319713
29827	1.27289179211
29828	0.497902594104
29829	0.0973562868
29830	0.140424109573
29831	0.113991282336
29832	0.144566115054
29833	0.670623683937
29834	0.524460101912
29835	0.121475985179
29836	0.660456105253
29837	0.0944923177985
29838	0.113031982038
29839	0.704453061254
29840	0.15535656075
29841	0.330205822576
29842	0.549872063255
29843	0.0689696088146
29844	0.0634152154826
29845	0.221344355229
29846	0.0903237247299
29847	2.03248024765
29848	1.29932462117
29849	0.205644227815
29850	0.228321122095
29851	0.348598174315
29852	0.119164461254
29853	0.282685939308
29854	0.0782811033648
29855	0.129388975939
29856	0.0922481619062
29857	0.0813981953337
29858	0.053293263276
29859	0.847085318188
29860	0.213537701665
29861	0.573242031265
29862	0.091280163888
29863	0.247024505277
29864	0.123754619736
29865	0.583463628614
29866	0.0243734999623
29867	0.335309147336
29868	0.0592878418418
29869	0.187963288767
29870	2.01955509294
29871	2.07141966989
29872	0.254168703536
29873	0.133039822008
29874	0.127490678505
29875	0.43198504701
29876	0.370533786107
29877	0.0482461715576
29878	0.125910998106
29879	0.112753898377
29880	0.21776757253
29881	1.22436577299
29882	0.164242168312
29883	0.710733818645
29884	0.13395086051
29885	0.0965107482237
29886	0.0973627047185
29887	1.04521702165
29888	1.23856368735
29889	0.0359280283107
29890	2.15580089455
29891	0.127191884964
29892	1.42598515733
29893	0.376567343009
29894	0.418259631814
29895	0.133413731925
29896	1.74897474454
29897	0.233439949909
29899	0.246506056908
29900	0.198595398261
29902	0.561470676897
29903	0.497705276632
29904	1.20986910839
29905	2.10913980566
29906	0.933971936068
29907	2.10899039965
29908	0.0704176238101
29909	0.0762921781914
29910	1.4641761849
29911	0.71507665118
29913	2.15306130405
29914	2.17285531002
29915	0.0306414267714
29916	0.17974607771
29917	0.137006796101
29918	0.0661159591811
29919	0.0835995554626
29920	1.06748546966
29921	0.343217054135
29922	0.851259613892
29923	0.208487176136
29924	0.0452237461815
29925	0.0476371566039
29926	0.0522752592284
29927	0.1605928912
29928	0.77907751128
29929	0.101028699056
29930	1.44215137364
29931	1.59296774674
29932	0.214476311851
29933	0.316561937743
29934	0.416919665139
29935	0.095998748707
29936	0.65995433718
29937	0.32457630873
29938	0.0403714492748
29939	0.358457948287
29940	0.0642546419785
29941	0.271688351703
29942	0.0638009658613
29943	1.02848670264
29944	0.643617498404
29945	0.0276849123668
29946	0.485263447229
29947	0.0964980936536
29948	0.178366761978
29949	0.0556853718081
29950	0.0654669622507
29951	1.9432363086
29952	0.0798814095674
29953	0.090445876439
29954	0.444603163723
29955	0.107110940314
29956	0.854169763437
29957	0.0729764785307
29958	0.793262931279
29959	0.677583415147
29960	0.179748676457
29961	0.162157344418
29962	0.0675399519083
29963	0.283743534195
29964	0.0760500067918
29965	0.961462219004
29966	0.0887008107262
29967	0.152288272788
29968	0.183536264701
29970	0.506070565546
29971	0.0547634799291
29972	0.285317567144
29973	0.306352891219
29974	0.051748257033
29975	0.0711183542127
29976	0.381263976931
29978	0.871145110988
29979	1.04434856831
29980	0.247060437553
29981	0.101686392135
29982	0.288940316363
29983	0.727048462447
29984	0.262389548799
29985	0.14519897452
29986	0.673309454596
29987	0.331868970466
29988	0.0432096985108
29989	0.0701633143547
29990	0.263015538893
29991	0.137415117282
29992	0.0951714473467
29993	0.314531837933
29994	0.0703116185171
29995	1.01887970992
29996	0.258663047195
29997	0.199422716455
29998	0.381916626569
29999	0.55747251581
30000	1.44592404166
30001	0.491062101029
30002	0.0579473147518
30003	0.0964990514671
30004	0.215816599403
30005	0.110682105213
30006	0.207591856995
30007	1.22059610449
30008	0.0901888000576
30009	0.445674993071
30010	0.0715594717984
30011	0.140436580902
30012	0.253777287145
30013	0.255084287467
30014	0.189522183667
30015	2.10785894349
30016	0.0860505615948
30017	0.109117960098
30018	0.459961822284
30019	0.210863277928
30020	1.99176578594
30021	0.234190071619
30022	0.0736862244548
30023	0.323534774753
30024	0.153218839754
30025	0.758994109031
30026	0.262807992741
30027	0.130431038127
30028	0.060978668268
30029	0.989854109227
30030	0.280655740945
30031	0.0909923347667
30032	0.120243019109
30033	0.126953215457
30034	0.209181332375
30035	0.0829966504187
30036	0.342438514276
30037	0.103027966334
30038	0.260080446002
30039	0.0845949384898
30040	0.105231773938
30042	0.82274266068
30043	0.158017782136
30044	0.488151011869
30045	0.18055339788
30046	0.612917080713
30047	0.362349122159
30048	0.125845581775
30049	0.773767244816
30050	2.07203219904
30051	0.0692719853183
30052	0.316276035975
30053	0.279053456775
30054	1.15140810107
30055	0.729784843959
30056	0.1535426979
30057	1.57205165568
30058	0.235579867143
30059	0.0871437161719
30060	1.31671284838
30061	2.11232808351
30062	0.360053695338
30063	0.328243722904
30064	0.151625847219
30065	0.102496928122
30066	2.08171171995
30067	0.389832744971
30068	0.260977562076
30069	0.399585675063
30070	2.13664746541
30072	0.12797720542
30073	0.0441435581813
30074	0.66352439136
30075	0.124087974834
30076	0.187165961588
30077	0.877439601177
30078	0.021814078645
30079	0.139299447825
30080	0.0196629314183
30081	0.101538984068
30082	0.12125601963
30083	0.287358056108
30084	0.0575661139815
30085	0.103826237438
30086	0.14142181939
30087	0.280449114022
30088	0.451759699466
30089	0.148083383481
30090	0.111178948696
30091	0.345546114967
30092	0.455086005972
30093	0.161585593464
30094	0.0806034299725
30095	0.27914783801
30096	0.207573054726
30097	0.128107060717
30098	2.15627587026
30099	0.143604842067
30100	0.405629454891
30101	1.55678780398
30102	0.116462129328
30103	0.563235700356
30104	0.089871657874
30105	0.100808270275
30106	0.0681446710432
30107	0.183679328072
30108	0.624235424377
30109	0.32520120848
30110	0.318173689254
30111	0.253598561618
30113	0.224847859416
30114	0.0410169696647
30115	0.880671017367
30117	0.0597261121968
30118	0.421530791448
30119	0.188500769573
30120	0.0658427579787
30121	0.93350619056
30122	0.142545447568
30123	0.479764556003
30124	0.559156749398
30125	0.0660641231551
30126	0.321341957304
30127	0.243767137779
30128	0.0363089876116
30129	0.750000890797
30130	0.0594885682522
30131	0.654071002464
30132	0.0266286845272
30133	0.367571055577
30134	0.227812145215
30135	0.0267899661688
30136	0.323992343327
30137	2.14777105699
30138	0.121279863726
30139	0.587530675585
30140	2.03184774225
30141	0.441004939437
30142	0.285863796388
30143	0.102498100038
30144	0.175838410885
30145	0.0566567062264
30146	0.238283701124
30147	0.112081909819
30148	0.058354515584
30149	0.1891555842
30150	0.223692433476
30152	0.407970000696
30153	0.10707928707
30154	0.299938644431
30155	0.217421802651
30156	0.101027958579
30157	0.377244964973
30158	0.142872433055
30159	0.844827809364
30160	0.24488289835
30161	0.255774243865
30162	0.0797215174783
30163	0.389385371542
30164	0.272616898349
30165	0.191371614284
30166	0.150974553622
30167	0.738528651376
30168	0.0543432590855
30169	1.32101533168
30170	1.996978976
30171	0.158397733103
30172	0.558934216032
30173	0.102000168585
30174	0.110346426811
30175	0.410461188781
30176	0.119785924801
30177	0.387982610155
30178	0.0817590636442
30179	0.167095718907
30180	0.600363989731
30181	0.0832281943847
30182	0.0756796872586
30183	0.503329876519
30184	0.155195659073
30185	0.194908349579
30186	0.555857588652
30187	0.0506257386271
30188	0.950228464828
30189	0.369451300984
30190	1.40349124042
30191	1.22881458366
30192	0.0655298059188
30193	0.171618682105
30194	0.071473933926
30195	2.0458360949
30196	0.343844187274
30197	0.339268707181
30198	1.81539341472
30199	0.285899193999
30200	0.104694235009
30201	0.409337227089
30202	0.0866828014617
30203	1.52850652429
30204	0.750267276794
30205	0.0505915932605
30206	0.234210588732
30207	0.202059979303
30208	0.294811179731
30209	0.0791400362399
30210	0.460584908353
30211	0.986546470761
30212	1.93720609201
30213	0.188150319942
30214	0.212470167019
30215	1.44587025496
30216	0.15780635683
30217	0.0520853127449
30218	1.04184617967
30219	0.374968366377
30220	0.651251840927
30221	0.721916446609
30222	0.165021281715
30223	0.0791028457482
30224	0.0986203701278
30225	0.715706684951
30226	0.0899795095856
30227	0.663712050447
30228	0.0445682722764
30229	0.313692458624
30230	0.315288253948
30231	0.6561012944
30232	0.551380583604
30233	0.688353524683
30234	0.0516359706708
30235	0.177769945443
30236	2.08760191495
30237	1.93061726383
30238	0.151166467222
30239	1.88466388592
30240	0.157551853201
30241	0.225669094496
30242	1.44935907486
30244	0.0581191220167
30245	1.22264248994
30246	0.122889462408
30247	0.0627773412912
30248	0.0301179803466
30249	0.331813591073
30250	0.104747510624
30251	0.651465919652
30252	0.383080428997
30253	0.0179470999754
30254	0.297013808699
30255	0.0558518119722
30256	0.0948233254901
30257	0.0607187580431
30258	2.05573319286
30259	0.0820719282805
30260	0.0841255712632
30261	0.171682283298
30262	0.121178716844
30263	2.04158817115
30264	0.945138874537
30265	2.04158817115
30266	0.279639742127
30267	2.09190266508
30268	0.905263793417
30269	0.173742041029
30270	0.155171614169
30271	0.171106404808
30272	0.369264948984
30273	0.379372499384
30274	0.0974596286236
30275	0.193315018571
30276	0.213986791637
30277	0.169464285296
30278	0.0604909013666
30279	0.2028688611
30280	0.105733736768
30281	0.225565459298
30282	0.186303037838
30283	0.0455862632947
30284	0.0955118111822
30285	1.39963966139
30286	0.280326674513
30287	0.0464448918919
30288	0.665787530088
30289	0.257274552414
30290	1.2462539959
30291	1.1521473202
30292	0.0203522351596
30293	2.14317778678
30294	0.395889388006
30296	0.356534896904
30297	2.11562870227
30298	0.186076491709
30299	0.0758422281162
30300	0.124852031743
30301	1.3250633304
30302	0.0402664485238
30303	0.0799556888167
30304	0.301791387316
30305	0.205898794409
30306	1.34559516705
30307	0.121971319233
30308	0.0537806415975
30309	0.126998322924
30310	0.095593473272
30311	0.305413002513
30312	0.12472642379
30313	0.0996304758073
30314	0.185145240726
30315	0.102015925323
30316	0.434621430169
30317	0.174661661066
30318	0.389742347845
30319	0.0209082049789
30320	0.0930408626904
30321	0.0548345412552
30322	0.180218482392
30323	0.203798239738
30324	1.46716594592
30325	0.80059784408
30326	0.0649539658707
30327	0.104533752966
30328	0.087750273461
30329	0.339032378864
30330	0.118782182884
30331	0.518806484095
30332	0.763268102014
30333	0.0914107984458
30334	0.526284462623
30335	0.838733112238
30336	0.112190103224
30337	0.852718631198
30338	0.287629681491
30339	0.0888243093936
30340	0.437241613747
30341	1.11051205033
30342	0.629384296541
30343	0.138395843898
30344	0.326392703903
30345	1.13943591067
30346	0.0727537261739
30347	0.41329039772
30348	0.0645107175738
30349	0.0651204796489
30350	1.50383149547
30351	0.176528893728
30352	0.163116091134
30353	0.4455523556
30354	1.80577473915
30355	0.597226982148
30356	0.103877936488
30357	0.0458158599788
30358	0.592549329601
30359	0.233372949779
30360	0.0631787162482
30361	0.17274791008
30362	0.0570608512236
30363	0.489215886739
30364	0.120015239835
30365	0.185209878731
30366	0.522169199829
30367	0.119375141204
30368	0.292757680205
30369	2.10740600013
30370	0.186204618987
30371	2.09283714645
30372	0.0500149015376
30373	0.204806397615
30374	0.67282888021
30375	0.148903141345
30376	0.175805605619
30377	2.19727738539
30378	0.107836312612
30379	1.10762129955
30380	0.0640718775229
30381	0.779740078109
30382	0.176233267452
30383	0.299966600479
30384	0.116314792648
30385	0.608089117
30386	0.161472739653
30387	0.0813315532897
30388	0.088194618262
30389	1.14505023247
30390	0.143775225328
30391	0.0390613102983
30392	0.185582547914
30393	1.98622151642
30394	0.381513135215
30396	1.55487552091
30397	0.143986337357
30398	0.127589114716
30399	0.411245611818
30400	0.104411259628
30402	0.857842343635
30403	0.0415854084063
30404	1.28148769687
30405	0.184047698539
30406	0.468293919174
30407	0.333882728165
30408	0.36995678971
30409	0.120525613193
30410	0.300098982559
30411	0.0588574143524
30412	0.0892171166809
30413	0.249428961234
30414	0.637113382934
30415	0.761310011232
30416	0.23250735409
30417	0.206145401887
30418	0.246413645306
30419	1.35626007542
30420	0.412423678027
30421	0.0794364606918
30422	0.882580093509
30423	0.0616545910695
30424	0.993912096336
30425	1.20891830465
30426	1.13757408588
30427	0.147617166928
30428	0.352852438073
30429	0.106415408812
30430	0.486639551183
30431	0.320318272331
30432	0.147857992722
30433	0.32302296218
30434	1.55719793069
30435	1.50240930246
30436	0.868385261608
30437	0.162543550054
30438	0.103458751713
30439	0.693913666767
30440	0.322334831465
30441	0.0392191855429
30442	0.254356566392
30443	0.244397898582
30444	0.114091486427
30445	0.0844938519253
30446	0.172343893335
30447	0.087604433763
30448	0.123970857451
30449	0.120130899692
30450	0.174441506715
30451	0.265895306325
30452	0.110138695169
30453	0.18196179419
30454	0.0701272123674
30455	0.753114160699
30456	0.104198568321
30457	0.906385583862
30458	0.571006594433
30459	0.283853100497
30460	1.12760826111
30461	0.306101557216
30462	0.0825843143727
30463	0.0527929748151
30464	0.161113702233
30465	1.68979464126
30466	0.451293226653
30467	0.239470440928
30468	0.12865996627
30469	0.292413904548
30470	0.0511090226769
30471	0.178398389966
30472	0.0771517264736
30473	0.602491908272
30474	0.123732849609
30475	2.1972735398
30476	0.258014283965
30477	0.238326997662
30478	0.492609982027
30480	0.188355369591
30481	0.504248211319
30482	0.207972472233
30483	0.202112362217
30484	0.401193150046
30485	0.0813385728354
30486	0.259631619561
30487	2.15263274407
30488	0.276625340566
30489	2.19722464572
30490	0.0593782217491
30491	0.0887493991531
30492	0.785199813579
30493	0.0439181181898
30494	0.081835347198
30495	0.613591662664
30496	0.103503870298
30497	0.21235480781
30498	0.96648383008
30499	0.203896502352
30500	0.120820391674
30501	0.0951694219926
30502	0.0507496753271
30503	0.110537489964
30505	0.387112610359
30506	0.053475156284
30507	0.149665063018
30508	0.0794443394482
30509	0.102696088489
30510	2.05482238096
30511	0.110065349391
30512	0.65739440971
30513	0.0732984823863
30514	0.168751738712
30515	0.12988637383
30516	0.188167193474
30517	0.204969995016
30518	1.12050937948
30519	0.47712648015
30520	1.47281429295
30521	0.843592574941
30522	0.35718058665
30523	0.145893974093
30524	0.236284829188
30525	0.870171286849
30526	0.0829800329961
30527	0.919557723694
30528	0.385176147474
30529	0.163365703547
30530	1.07511651575
30531	0.155050571505
30532	1.45174732387
30533	0.0878493537325
30534	2.14741394551
30535	0.081813764718
30536	0.17640807713
30537	0.972434486232
30538	0.209592508603
30539	1.58851744888
30540	0.0710576765726
30541	1.317237827
30542	0.0658163634489
30543	0.943298699373
30544	0.128325165633
30545	0.0356176662382
30546	1.49399347745
30547	0.145295003396
30548	0.04008727274
30549	0.260673894775
30550	0.0649409777861
30551	0.272467228356
30552	1.06648186178
30553	0.96232500426
30554	0.154335219207
30555	0.48846524316
30556	0.264305925689
30557	0.0876222281948
30558	0.099400765057
30559	1.1318310901
30560	0.107308632727
30561	0.395480285168
30562	0.0416293399026
30563	0.82618903512
30564	0.0408093221028
30565	0.505274571288
30566	0.154156669923
30567	0.213081564244
30568	0.120466654241
30569	2.09932605876
30570	0.451273328103
30571	0.196075951189
30572	1.11383221025
30573	0.293870150389
30574	0.0507647906052
30575	0.56823733211
30576	0.383817596221
30577	0.729044957239
30578	0.0907435686034
30579	0.156716137357
30580	0.107132550492
30581	0.663215762501
30582	0.466204598632
30583	0.056281437051
30584	0.127723342376
30585	0.542779754815
30586	0.125831574734
30587	0.040934121391
30588	0.0310083099924
30589	0.166486884425
30591	0.121855730126
30592	0.375261195002
30593	1.84941855428
30595	0.0546781481957
30596	0.0513514402031
30597	0.101082306486
30598	0.141458546458
30599	0.154655576279
30600	0.60267520498
30601	0.450990565005
30602	0.134103307169
30603	0.445568067585
30604	0.149871171724
30605	0.0925654806172
30607	0.234966137211
30608	0.424187552444
30609	0.401823771866
30610	0.198946632976
30611	0.0413215483606
30612	0.0984391992187
30613	0.117122420311
30614	0.128094605067
30615	0.131737936094
30616	0.736965030147
30617	0.0925755356994
30618	0.178933546788
30619	0.855557497518
30620	0.314282864803
30621	0.0908596965807
30622	0.836770569771
30623	0.13125723227
30624	0.0879642522132
30625	2.02238529102
30626	0.117749970332
30627	1.19284593619
30628	0.479325226047
30629	0.0819292418572
30630	0.429805765002
30631	0.515988605426
30632	0.0899361363419
30633	0.241296844347
30634	0.220832680088
30635	0.112925550766
30636	0.121940713369
30637	0.146270269063
30638	0.0729821423566
30639	0.428672865645
30640	0.624917570499
30641	0.187063466204
30642	2.11258009667
30643	1.0746289945
30644	0.631152401706
30645	0.139196052117
30646	0.165551150484
30647	2.14932404874
30648	1.46096215685
30649	0.128564597346
30650	0.109651504538
30651	0.291995110206
30652	0.486436892995
30653	0.442277739176
30654	0.0426390032939
30655	1.49089363708
30656	2.1639229628
30657	0.821970206146
30658	1.08582588872
30659	0.620744185561
30660	2.1489323383
30661	1.09614832869
30662	0.250782615143
30663	0.410300282545
30664	0.108575903211
30665	0.196235485819
30666	0.783087936691
30667	0.151722041466
30668	1.84863978208
30669	0.150336705585
30670	0.580885529437
30671	0.165584330896
30672	0.674786281569
30673	0.305921063439
30674	0.0810895356742
30675	0.379863338414
30676	0.0718348611152
30677	0.0993443746647
30678	0.332835270275
30679	0.138424896561
30680	0.839458665992
30681	0.671669031483
30682	0.296806646834
30683	0.219584961426
30684	0.731153783768
30685	2.05278795406
30686	2.07712893283
30687	0.412328440513
30688	0.982918688337
30689	0.574795572915
30690	1.16948080917
30691	1.36968594541
30692	0.246249538864
30693	0.120351663038
30694	0.197976533227
30695	1.96509973294
30696	0.151373713188
30697	0.0959922467301
30699	0.181412370008
30700	1.49663882805
30701	0.174845302192
30702	0.0604168660723
30703	0.598675566144
30704	0.150932106519
30705	0.404102312273
30706	0.555925645347
30707	0.761123920904
30708	0.206174201992
30709	1.49620338776
30710	2.09171259664
30711	0.0701992934351
30712	0.301708543907
30714	1.31689244575
30715	0.342929191063
30716	0.878107192602
30717	0.152819230082
30718	0.033960160186
30719	0.147848133323
30720	0.0757086682971
30721	0.0651099620663
30722	0.228298396818
30723	1.83512902068
30724	0.0890613883947
30725	0.10190151823
30726	0.651823836934
30727	0.224192106688
30728	1.5124333395
30729	0.322813124488
30730	0.0774553046747
30731	0.220527997779
30732	0.0542177575856
30733	0.0843362024959
30734	0.170677223176
30735	0.354135523152
30736	0.780790391255
30737	0.0488930400681
30738	0.253764692455
30739	0.107580523771
30740	2.02637526997
30741	0.096442704434
30742	0.0961566204476
30743	1.21518898811
30744	0.115384058253
30745	0.190910870595
30746	0.114456952937
30747	0.044964076323
30748	1.5477018316
30749	0.158083975414
30750	0.200052154199
30751	0.0873664205942
30752	0.0502498159256
30753	0.222413530476
30754	0.64954730466
30755	0.0728344524223
30756	0.0692755017111
30757	0.199737520399
30758	0.11180473054
30759	0.406368554628
30760	0.245250800088
30761	0.0918850293113
30762	0.161558067913
30763	0.108625917503
30764	1.40384875961
30765	0.120077031652
30766	0.163462652254
30767	1.21788073761
30768	1.57329192495
30769	1.23846428014
30771	0.0535832361559
30772	0.412092227266
30773	0.454807916332
30774	0.590329313321
30775	0.267728622174
30776	0.268426992048
30777	1.28739283321
30778	0.131443268182
30779	0.0779683356555
30780	0.0767040097258
30781	1.34716686063
30782	0.100134593281
30783	0.0488900771996
30784	0.177240622187
30785	0.0866211414607
30786	0.540013418558
30787	0.243735572522
30788	1.73408812788
30789	0.0763973778167
30790	1.00096023002
30791	0.108552765264
30792	0.0577633068091
30793	0.42692294995
30794	1.49304710464
30795	1.93904366977
30796	0.692193037476
30797	0.0943626385418
30798	0.431212527211
30799	0.0561175737863
30800	0.231815344891
30801	0.385963870162
30802	0.130629207148
30803	0.0763337982994
30804	0.252033792285
30805	0.0204344839863
30806	0.134365580527
30807	0.211707629374
30808	0.0356527588403
30809	0.0893219511334
30810	0.279617691504
30811	0.389155880206
30812	0.124210218638
30813	0.053443897719
30814	0.108053068993
30815	0.115048435759
30816	0.0408594308788
30817	0.132437763831
30818	0.0421690045675
30819	0.0421735279327
30820	0.824408907305
30821	0.212853904223
30822	0.286887667892
30823	1.99413467372
30824	0.557653831012
30825	0.121816952147
30826	0.065215890819
30827	1.08248050911
30828	1.29609395841
30829	0.216806608934
30830	0.0677718053894
30831	0.514296963298
30832	0.107826105628
30833	0.133468771773
30834	0.252571109615
30835	0.171114188945
30836	0.0914435045319
30837	1.34121894243
30838	0.243715494071
30839	0.721627457514
30840	0.108449272009
30841	1.42395756214
30842	0.236306406294
30843	0.0548699923048
30844	0.108063599532
30845	0.0819291921688
30846	0.332359366558
30847	0.0908989069195
30848	0.249929302639
30849	0.641732538833
30850	0.211851932972
30851	0.270338339847
30852	0.19278497032
30853	1.10674428303
30854	0.454849339202
30855	0.146309272457
30856	0.09179865774
30857	0.346168496817
30858	0.126403784122
30859	0.024145835904
30860	0.623450026064
30861	0.206388763147
30862	0.0573047362421
30863	0.158573669005
30864	0.0710817384123
30865	0.267602298601
30866	0.131774549892
30867	0.366818276358
30868	0.114249383486
30869	2.1338077921
30870	0.387780194723
30871	1.3977072549
30872	0.0886352009082
30873	0.375975543914
30874	0.17209969368
30875	0.271809429472
30876	0.329363492406
30877	0.108804760665
30878	0.0630765640491
30879	0.184464867482
30880	0.0664053169278
30881	0.104005409417
