locnum	cpvals	zscore
10402	0.591570592251714	-0.575059
10403	0.164364791094488	1.49031
10404	0.0959540025206776	1.78424
10405	0.0419635254189051	-2.17981
10406	0.160336947733042	-1.50467
10407	0.338663091581745	-1.02546
10408	0.408177383884617	0.886449
10409	0.783894709486781	-0.293924
10410	0.143748000439945	1.56687
10411	0.225283659419926	1.2996
10412	0.256084080571102	-1.21718
10413	0.251962735916281	-1.22779
10414	0.145768560276676	1.55901
10415	0.149518750618078	-1.54464
10416	0.869554700968045	0.176007
10417	0.566380009560403	0.614531
10418	0.400964828688071	-0.900161
10419	0.795060736802665	0.278381
10420	0.518603682186959	0.691813
10421	0.924486118675302	0.101585
10422	0.617464948426482	-0.535281
10423	0.942100112168198	-0.0778417
10424	0.406992299921099	-0.888692
10425	0.971693082705878	0.0380309
10426	0.794105749165697	0.279708
10427	0.866523658580199	0.180135
10428	3.23322936028858e-05	-4.4546
10429	0.5138524564936	0.699692
10430	0.389357074540766	-0.922544
10431	0.405701776684665	-0.891139
10432	0.303777649288731	-1.10215
10433	0.136940964227982	-1.59399
10434	0.902268235344757	-0.131607
10435	0.504984547128901	-0.7145
10436	0.758155881106967	-0.329995
10437	0.666198833628282	0.462321
10438	0.342710542186385	-1.0169
10439	0.15700677953578	1.51675
10440	0.719550956782917	0.384821
10441	0.0948658919677174	-1.79011
10442	0.91081293908931	-0.12005
10443	0.907371432042032	-0.124703
10444	0.391134847123713	-0.91909
10445	0.621951997557991	0.528464
10446	0.46685352910997	-0.779813
10447	0.608630322079993	0.548767
10448	0.762872640576556	-0.323358
10449	0.437542953746577	-0.832051
10450	0.413696338487708	0.876054
10451	0.607948754670283	0.549811
10452	0.774445172514454	0.307126
10453	0.432447937792965	0.841333
10454	0.346071913063241	-1.00984
10455	0.793393487531798	-0.280698
10456	0.569922354414186	0.608931
10457	0.331998223751442	-1.0397
10458	0.821698704508435	-0.24153
10459	0.575216147651385	0.600593
10460	0.0644003437782342	1.98209
10461	0.781963080507584	-0.296619
10462	0.81399143701565	0.252161
10463	0.367470038672847	-0.965884
10464	0.00694759976410411	-2.89302
10465	0.331826186908407	1.04007
10466	0.630240067236647	-0.515928
10467	0.498669343242163	0.725129
10468	0.826933492777606	-0.234323
10469	0.525825505996093	-0.679908
10470	0.283294696412623	1.14993
10471	0.89567424335689	0.140536
10472	0.227385666458707	1.29373
10473	0.0720712195532357	-1.92772
10474	0.442258269206852	-0.823516
10475	0.264278986110455	1.19643
10476	0.0190323481704483	-2.51314
10477	0.595002802207266	0.569742
10478	0.930568447796148	0.0933811
10479	0.553856345074047	0.634466
10480	0.795522868290357	0.277739
10481	0.0160841309203318	-2.5797
10482	0.817487284194701	0.247336
10483	0.560775184600143	0.623426
10484	0.447320951985471	0.81441
10485	0.88046229118126	0.161173
10486	0.542184302781335	0.653245
10487	0.846389397238011	0.207627
10488	0.855444523553449	-0.195247
10489	0.968089739330091	0.0428745
10490	0.0404934223810525	-2.19567
10491	0.070157729413031	-1.94082
10492	0.673572624028883	-0.451474
10493	0.377139525602046	-0.946546
10494	0.637291379500565	-0.505318
10495	0.725248026987813	0.37667
10496	0.032428898858956	2.29256
10497	0.765423383202536	-0.319774
10498	0.298161605787966	-1.11503
10499	0.952861865851859	0.0633546
10500	0.371201247100337	0.958385
10501	0.676355759879038	0.447392
10502	0.609348816531838	0.547667
10503	0.640135186995627	0.501053
10504	0.497113237646169	-0.727759
10505	0.636373031611635	0.506697
10506	0.610537771829318	0.545848
10507	0.385304872360803	-0.930453
10508	0.771213215719009	0.311652
10509	0.306572128122693	1.0958
10510	0.775067592780126	0.306255
10511	0.108253075738637	-1.72133
10512	0.950839779220916	0.0660757
10513	0.916346645693696	0.112573
10514	0.822386834242859	0.240582
10515	0.388646112013305	-0.923928
10516	0.20623348337707	-1.35468
10517	0.00772922278326612	-2.85479
10518	0.347947320519149	-1.00592
10519	0.536229536818949	-0.662903
10520	0.584418811744901	-0.586184
10521	0.49167554912982	-0.736984
10522	0.197075210987132	1.38248
10523	0.0161722822427679	2.57756
10524	0.773897905460582	-0.307892
10525	0.51210340149627	0.702602
10526	0.777602352228272	0.30271
10527	0.693382638693369	-0.422557
10528	0.0669950217619886	-1.96313
10529	0.743992405541983	0.350002
10530	0.582597004114367	0.589028
10531	0.814059507508387	0.252067
10532	0.578031160699543	-0.596174
10533	0.476990749772121	0.762175
10534	0.754675777965961	0.3349
10535	0.742971321899923	-0.351449
10536	0.445517505474717	-0.817647
10537	0.546320287384749	-0.646568
10538	0.0275528401463407	-2.3617
10539	0.323142452313338	-1.05891
10540	0.233735156475098	-1.27623
10541	0.230951493589866	1.28386
10542	0.387175847453822	-0.926795
10543	0.84153803619556	-0.214271
10544	0.0251349953966443	-2.39999
10545	0.410635432217188	0.881809
10546	0.655871520464954	-0.477593
10547	0.778205466945687	0.301867
10548	0.213405261452452	1.33353
10549	0.247372713749382	1.23975
10550	0.103476786284062	-1.74505
10551	0.302117853064667	1.10594
10552	0.0766595742180009	-1.89743
10553	0.220203545579971	-1.31395
10554	0.151894063691008	1.53568
10555	0.711803145760624	0.395942
10556	0.809664626533094	0.25814
10557	0.0917918924428903	1.80699
10558	0.0487373920923988	-2.11229
10559	0.717374356010221	0.387941
10560	0.00820125275896837	-2.83335
10561	0.783828746873204	0.294016
10562	0.823878976350833	0.238527
10563	0.105056584538268	-1.73711
10564	0.0411395736652919	-2.18864
10565	0.677509994541131	0.445701
10566	0.500175838887688	-0.722587
10567	0.773687173297692	-0.308187
10568	0.196567026695287	-1.38405
10569	0.465854867801709	-0.781562
10570	0.327949833488462	1.04844
10571	0.527361368100527	-0.677387
10572	0.599882276431085	-0.562207
10573	0.991074439476997	-0.0119894
10574	0.745953271064607	-0.347225
10575	0.492883512595548	-0.73493
10576	0.364948839346915	-0.970978
10577	0.308921964538072	-1.09049
10578	0.382341026016079	-0.93627
10579	0.016864187747437	-2.56111
10580	0.012076279958748	-2.68999
10581	0.410268287084047	0.882501
10582	0.7111252828552	0.396917
10583	0.398404006496435	0.905065
10584	0.814631644750822	-0.251277
10585	0.251931837439112	-1.22787
10586	0.491709049547347	-0.736927
10587	0.269310132035099	-1.18391
10588	0.623802390474189	0.525659
10589	0.801683481221507	-0.26919
10590	0.764563360513978	-0.320982
10591	0.637190793547804	-0.505469
10592	0.0668269009864524	-1.96434
10593	0.132079988522404	1.614
10594	0.189984678735991	1.40466
10595	0.777662443064342	-0.302626
10596	0.139641322141511	-1.58311
10597	0.604220552657374	0.555531
10598	0.779032015398158	-0.300712
10599	0.326618254471232	1.05133
10600	0.115044276935143	-1.68899
10601	0.26115377235662	-1.20429
10602	0.0113791076053728	-2.71242
10603	0.773625742653845	-0.308273
10604	0.338964639232012	-1.02482
10605	0.209727681380854	1.34431
10606	0.467408472579179	-0.778842
10607	0.867264351641241	0.179126
10608	0.34236891611651	-1.01762
10609	0.553197364090093	-0.635521
10610	0.11833007127944	1.67388
10611	0.557044843334861	-0.62937
10612	0.957163108910109	0.0575678
10613	0.328175951677035	1.04795
10614	0.612861776970875	-0.542297
10615	0.409691436182443	0.883589
10616	0.374107175050716	-0.952577
10617	0.795997311521988	-0.27708
10618	0.268038162605423	-1.18706
10619	0.984130289572328	-0.0213182
10620	0.33026654433053	-1.04343
10621	0.513783276821478	0.699807
10622	0.285717355684124	-1.14416
10623	0.932397685165523	0.0909149
10624	0.260856906068651	1.20504
10625	0.217250840001183	-1.3224
10626	0.999884802970941	-0.000154737
10627	0.554939030983033	-0.632734
10628	0.36210123478135	0.976758
10629	0.619250303425136	-0.532566
10630	0.421016062093624	0.862393
10631	0.742851390086096	-0.351619
10632	0.279419256276521	-1.15923
10633	0.296781459760799	-1.11822
10634	0.959153610568984	-0.0548904
10635	0.620334449468361	-0.530919
10636	0.0286897325301198	-2.34469
10637	0.267305131367363	1.18888
10638	0.952302418953158	0.0641074
10639	0.579239028327718	-0.594281
10640	0.852630802975291	-0.199091
10641	0.383141619306362	0.934696
10642	0.527381487765206	-0.677354
10643	0.625585762472279	0.522959
10644	0.887664708259902	-0.151395
10645	0.689332091417563	-0.428444
10646	0.690634292670359	-0.42655
10647	0.622601507651983	-0.527479
10648	0.636798505614147	-0.506058
10649	0.206263626113324	1.35459
10650	0.0936396840722208	1.79679
10651	0.917252918096391	-0.111349
10652	0.41685637481053	0.870139
10653	0.150091404420576	1.54247
10654	0.583316698484638	0.587904
10655	0.464218701044536	-0.784432
10656	0.727762080099873	0.37308
10657	0.494160242992417	-0.732762
10658	0.290276738626741	-1.13339
10659	0.82471427331479	0.237377
10660	0.922735005434573	0.103948
10661	0.857257142730766	-0.192772
10662	0.437826101138004	-0.831537
10663	0.904238383001202	0.128941
10664	0.102129087279325	1.7519
10665	0.831560924863083	-0.227961
10666	0.803778280593535	-0.266287
10667	0.334141871483052	1.0351
10668	0.201086558749683	-1.37019
10669	0.402121045528012	0.897953
10670	0.840874030083609	-0.215181
10671	0.196547624698146	1.38411
10672	0.0998172343344623	-1.76382
10673	0.697689794696992	0.416311
10674	0.81761704501268	-0.247157
10675	0.381834446775127	-0.937267
10676	0.299589500411918	-1.11174
10677	0.512996173363567	-0.701116
10678	0.124647336194816	-1.64573
10679	0.674931591663787	0.44948
10680	0.448012339424882	0.813171
10681	0.142253069573459	-1.57274
10682	0.0727814704677737	1.92293
10683	0.153444218138925	-1.52989
10684	0.251754222470028	1.22833
10685	0.379178253023916	-0.942508
10686	0.651014516573798	-0.484809
10687	0.475013471539767	-0.765599
10688	0.352311311159995	-0.99685
10689	0.231820894990449	1.28147
10690	0.759344002228418	0.328322
10691	0.934293015649004	-0.0883601
10692	0.342577661718896	1.01718
10693	0.798549362509617	-0.273537
10694	0.576950637519573	0.597869
10695	0.639549989163405	-0.50193
10696	0.666116757853557	-0.462442
10697	0.898729992421015	0.136397
10698	0.201109575482159	1.37012
10699	0.0562486378317934	-2.04608
10700	0.649676990578562	0.4868
10701	0.436374022995852	-0.834175
10702	0.000801115437144174	-3.59294
10703	0.0638195667850572	-1.98642
10704	0.363829318384797	0.973247
10705	0.389258910563055	-0.922735
10706	0.35294833183572	0.995532
10707	0.873907086478311	-0.170084
10708	0.476535299810938	-0.762963
10709	0.710293388080314	0.398114
10710	0.0547186750388777	-2.05894
10711	0.140883368810319	-1.57816
10712	0.227896252169788	-1.29231
10713	0.818998328032445	-0.245252
10714	0.272616223828772	1.17577
10715	0.69533708761566	-0.419721
10716	0.442400148724054	-0.82326
10717	0.176866594925359	1.44736
10718	0.763754150676896	0.322119
10719	0.830289646928972	-0.229708
10720	0.896349639728112	-0.139621
10721	0.332142407094593	1.03939
10722	0.229075142794895	-1.28904
10723	0.745282281322213	-0.348175
10724	0.268514162014737	1.18588
10725	0.641288888536982	-0.499325
10726	0.40676956679046	0.889114
10727	0.664213181991106	-0.46525
10728	0.12777813468237	-1.63219
10729	0.588760374189918	0.579423
10730	0.880859799749428	0.160633
10731	0.065596855422247	-1.97327
10732	0.941384357148356	0.0788057
10733	0.846112497951483	0.208006
10734	0.612963308000154	0.542142
10735	0.633414024233757	-0.511146
10736	0.313935183207049	1.07925
10737	0.3830851270611	-0.934807
10738	0.506699339276368	0.711626
10739	0.0140028648575253	-2.63349
10740	0.114207950455277	-1.69289
10741	0.845409010923252	-0.208969
10742	0.944315162722762	0.0748588
10743	0.913214039131706	0.116805
10744	0.704518633632492	0.406437
10745	0.384301089626323	0.93242
10746	0.572071859877956	0.605541
10747	0.59579614001981	0.568515
10748	0.679676480984312	-0.44253
10749	0.418557908947002	-0.866965
10750	0.770327724671317	0.312893
10751	0.120953610937744	-1.66205
10752	0.644190313287819	0.494985
10753	0.643695884129317	0.495724
10754	0.857932582167869	-0.19185
10755	0.679807060473628	-0.442339
10756	0.913657349508516	-0.116206
10757	0.863978011307006	0.183604
10758	0.0747166961837214	1.91007
10759	0.808509906803582	0.259737
10760	0.734421220655684	0.363591
10761	0.104858568670554	1.7381
10762	0.751939888930101	0.338761
10763	0.179855319907313	1.43743
10764	0.990346099582093	0.0129678
10765	0.0104741485141475	2.74343
10766	0.909124146393904	-0.122333
10767	0.209321158988791	1.34551
10768	0.854861717514584	-0.196043
10769	0.00617856467093756	-2.93461
10770	0.163612990744537	1.49297
10771	0.939376562466404	0.0815102
10772	0.0785768608841176	-1.88521
10773	0.922832073929284	0.103817
10774	0.596449534433421	-0.567505
10775	0.893019160200322	0.144134
10776	0.0680505117285041	-1.95559
10777	0.42383294822838	0.857173
10778	0.892639222034227	-0.144649
10779	0.207004801925338	-1.35238
10780	0.650189430199662	0.486037
10781	0.591805269918687	0.574695
10782	0.708202321626866	0.401125
10783	0.43715531203197	-0.832755
10784	0.597571415378908	-0.565772
10785	0.474903882983508	0.765789
10786	0.072867859115407	-1.92235
10787	0.427464600301527	0.850473
10788	0.191445891349204	-1.40004
10789	0.920756839261626	-0.106618
10790	0.282303644142223	1.1523
10791	0.242461602877541	-1.25272
10792	0.238402516805615	-1.26358
10793	0.676426043413171	0.447289
10794	0.0832268410146785	-1.85655
10795	0.778993365997366	-0.300766
10796	0.224275228620609	1.30243
10797	0.569845702903656	0.609052
10798	0.786563907004236	-0.290203
10799	0.637882373565724	-0.504431
10800	0.202144017975252	-1.36698
10801	0.0393862564386193	-2.20794
10802	0.0432106612213407	2.16672
10803	0.814194928514457	0.25188
10804	0.256037207504416	-1.2173
10805	0.0860512195868888	1.83977
10806	0.43257979007346	-0.841092
10807	0.595306631743084	-0.569272
10808	0.943641890720542	0.0757654
10809	0.499984281752834	-0.72291
10810	0.466782115990331	-0.779938
10811	0.365913672949369	-0.969026
10812	0.0876669441382586	1.83037
10813	0.151334787906789	-1.53778
10814	0.965010270637619	0.0470146
10815	0.526236510151185	-0.679233
10816	0.658573547656943	-0.473588
10817	0.0434465595617088	-2.16428
10818	0.557643367276246	0.628415
10819	0.333250710459645	-1.03701
10820	0.437337545080324	0.832424
10821	0.153635131227526	-1.52918
10822	0.568811705556438	-0.610685
10823	0.98432321844655	-0.021059
10824	0.377837524538708	0.945162
10825	0.186361401265169	-1.41623
10826	0.443458969418829	-0.821351
10827	0.222080765871692	1.30862
10828	0.48827314835217	0.742784
10829	0.529729022084214	0.673508
10830	0.123768129003285	-1.64958
10831	0.425458450513277	-0.85417
10832	0.574318036528881	0.602005
10833	0.496902800269986	-0.728115
10834	0.793613622756861	-0.280392
10835	0.542753875055912	-0.652324
10836	0.913128932545466	0.11692
10837	0.0727874256132458	1.92289
10838	0.986712944262604	0.0178485
10839	0.799927487849924	0.271625
10840	0.853425541852756	-0.198005
10841	0.781459428993116	0.297322
10842	0.692454369071895	-0.423905
10843	0.58538844559485	0.584672
10844	0.436797029592649	0.833406
10845	0.386636697317714	-0.927848
10846	0.376014017943723	0.948781
10847	0.0243133114649289	-2.41373
10848	0.340872133588439	-1.02078
10849	0.49657600716862	0.728668
10850	0.608319526920432	0.549243
10851	0.180820324539374	-1.43425
10852	0.398986425269929	-0.903948
10853	0.755476366530049	0.333771
10854	0.409814930746646	0.883356
10855	0.24285285326931	1.25168
10856	0.78781652029724	-0.288458
10857	0.259159378367212	-1.20934
10858	0.000415959660646216	3.783
10859	0.395547860320484	-0.910557
10860	0.62065583657118	0.530431
10861	0.194697980316534	1.38985
10862	0.467159817272451	-0.779277
10863	0.181380445024309	1.43241
10864	0.446056377590394	0.816679
10865	0.109687177578148	1.71437
10866	0.203401070952985	-1.36318
10867	0.531489173206825	-0.67063
10868	0.266388775066934	-1.19116
10869	0.684928373118997	0.434859
10870	0.605417411544337	-0.553693
10871	0.980565229192846	0.0261081
10872	0.343061884857652	-1.01616
10873	0.826484304761179	0.234941
10874	0.0138134200084191	-2.63873
10875	0.0206998051232475	2.4794
10876	0.492502250244979	-0.735578
10877	0.838867378703645	0.217932
10878	0.973275032863366	0.0359047
10879	0.923488613085543	-0.102931
10880	0.911594225705233	-0.118994
10881	0.622160995616618	0.528147
10882	0.508676863165679	-0.708318
10883	0.906107834222248	-0.126412
10884	0.694554650689854	0.420856
10885	0.398172641246219	0.905509
10886	0.00634552241803426	-2.9252
10887	0.753483538847937	-0.336582
10888	0.0697527567452034	-1.94363
10889	0.697435755104284	-0.416679
10890	0.171768782679522	1.46459
10891	0.0344433445958733	-2.26658
10892	0.0681901074328073	1.9546
10893	0.519165988607939	0.690883
10894	0.514948547215867	-0.697871
10895	0.392993519090231	-0.915489
10896	0.723774584184913	0.378776
10897	0.267325251156723	1.18883
10898	0.336768241178358	-1.02949
10899	0.372322827696735	-0.95614
10900	0.600889557034082	-0.560655
10901	0.392660723235191	-0.916133
10902	0.121900417703925	-1.65783
10903	0.559630447428297	0.625248
10904	0.880135473361293	-0.161617
10905	0.145002525673789	-1.56198
10906	0.0252462275534265	-2.39816
10907	0.00589785737444307	2.95096
10908	0.584728474660113	0.585701
10909	0.60395436681303	-0.55594
10910	0.363594733576586	0.973723
10911	0.181731173649788	-1.43126
10912	0.366281835481509	-0.968282
10913	0.614083917174968	-0.540432
10914	0.151332128446842	-1.53779
10915	0.374012391359705	-0.952766
10916	0.83583423018112	0.222093
10917	0.486567370446722	-0.7457
10918	0.280445007046183	1.15676
10919	0.751459781336975	-0.339439
10920	0.242401449878336	1.25288
10921	0.396051412803254	-0.909587
10922	0.277858559969422	1.163
10923	0.0931822374087304	1.7993
10924	0.277156743042114	1.1647
10925	0.653658605683321	0.480878
10926	0.561261820882494	0.622652
10927	0.194649816462048	-1.39
10928	0.987137979461944	0.0172775
10929	0.212603045665545	-1.33587
10930	0.114220780669847	-1.69283
10931	0.983010174536276	0.0228231
10932	0.291081875707066	-1.1315
10933	0.399252516434667	0.903438
10934	0.0962336511724842	1.78274
10935	0.0143577549796884	-2.62384
10936	0.997173901619761	0.00379613
10937	0.0453149295290868	-2.14534
10938	0.221251690494127	1.31097
10939	0.133293974123726	1.60895
10940	0.84612345666519	-0.207991
10941	0.640979013068486	0.499789
10942	0.645371826289563	-0.49322
10943	0.0788355281828642	1.88358
10944	0.0756369469288536	1.90405
10945	0.579578056485253	-0.59375
10946	0.206706087221693	-1.35327
10947	0.933344190367375	-0.089639
10948	0.0373587282982135	-2.23119
10949	0.772562360445928	-0.309762
10950	0.481886158811602	-0.753731
10951	0.47197783379051	-0.770871
10952	0.226019745209978	1.29754
10953	0.808365325017751	0.259937
10954	0.810596947563388	0.256851
10955	0.85829745067102	-0.191352
10956	0.00483375393358791	-3.02009
10957	0.601171368792343	-0.560221
10958	0.838523923612053	-0.218403
10959	0.682541856852483	0.438342
10960	0.0108019977386783	-2.73193
10961	0.977584877888015	0.0301128
10962	0.020107693670851	2.4911
10963	0.330465876242926	-1.043
10964	0.0270200957086198	-2.36988
10965	0.742828109927841	0.351652
10966	0.332654351833042	1.03829
10967	0.824031493981412	0.238317
10968	0.2901703513557	1.13364
10969	0.151529024666493	-1.53705
10970	0.950443216167691	0.0666094
10971	0.834546916149583	0.22386
10972	0.767155696009515	0.317342
10973	0.835064119980795	0.22315
10974	0.0250096870030587	-2.40206
10975	0.971920822647469	0.0377248
10976	0.820375819850093	0.243353
10977	0.0844260359239274	-1.84937
10978	0.684217501082721	0.435896
10979	0.219880677983374	1.31487
10980	0.371396935341736	0.957993
10981	0.472407308120553	-0.770124
10982	0.955356840931763	0.0599977
10983	0.306161796798513	-1.09673
10984	0.118530284247653	-1.67297
10985	0.644272621930777	-0.494862
10986	0.354947232238826	0.991406
10987	0.966890799130644	-0.0444863
10988	0.343855625293149	1.01449
10989	0.938514838964442	0.0826711
10990	0.499971828921709	-0.722931
10991	0.866470808839911	0.180207
10992	0.733670716248922	0.364659
10993	0.994718590857971	0.00709424
10994	0.649732726310824	-0.486717
10995	0.552928260672162	-0.635952
10996	0.114073301686915	-1.69352
10997	0.0984962878640537	-1.77073
10998	0.843167881787502	0.212038
10999	0.644026378177968	0.49523
11000	0.859420087021482	0.18982
11001	0.444361410065724	-0.819726
11002	0.746256339098687	0.346796
11003	0.699330130442686	0.413936
11004	0.969440213979096	0.0410591
11005	0.585621345854026	0.584309
11006	0.58750023208832	-0.581383
11007	0.249361130875702	-1.23455
11008	0.369720688670279	-0.961355
11009	0.514831115374694	-0.698066
11010	0.63318148880675	-0.511496
11011	0.0400535799322628	-2.20051
11012	0.306832634666805	-1.09521
11013	0.921728821464869	-0.105306
11014	0.300764731057217	-1.10904
11015	0.91464101700747	0.114877
11016	0.436222810080915	0.83445
11017	0.812860514169567	0.253723
11018	0.299737323608371	-1.1114
11019	0.0691253466340558	1.94801
11020	0.382444729899964	-0.936066
11021	0.664374441180244	0.465012
11022	0.510513924868494	-0.705251
11023	0.620801406611826	-0.53021
11024	0.603174336000719	0.557139
11025	0.924213386118444	-0.101953
11026	0.755640913305813	-0.333539
11027	0.918181514573087	-0.110095
11028	0.114302065045205	1.69245
11029	0.421909581295258	-0.860735
11030	0.835860461875835	0.222057
11031	0.0573061954523057	2.03736
11032	0.187127471979872	-1.41377
11033	0.16643565346244	-1.48303
11034	0.757929400325503	-0.330314
11035	0.532069607395426	0.669682
11036	0.596034170687232	0.568147
11037	0.314572312403429	-1.07783
11038	0.54114796501632	-0.654922
11039	0.113716980294712	1.69519
11040	0.12084628274383	-1.66253
11041	0.81895626490631	-0.24531
11042	0.208084791296337	-1.34917
11043	0.898845194066135	0.136241
11044	0.252163640426592	1.22727
11045	0.32227044115555	1.06082
11046	0.952998758505428	0.0631704
11047	0.0533339943919399	2.07084
11048	0.36962858692047	-0.96154
11049	0.0864323310383414	1.83754
11050	0.992529800987307	-0.0100344
11051	0.92059238442949	-0.10684
11052	0.302931667705473	-1.10408
11053	0.30394001140829	-1.10178
11054	0.916699072108229	-0.112097
11055	0.198159514770391	1.37914
11056	0.78621657497516	-0.290687
11057	0.0229495251470022	-2.43745
11058	0.281102495007427	-1.15518
11059	0.521468669850985	-0.68708
11060	0.404680379533192	-0.893079
11061	0.671500106088833	0.454518
11062	0.0305090707109837	-2.31864
11063	0.710403870539914	-0.397955
11064	0.499949888619711	0.722968
11065	0.530611785100221	0.672064
11066	0.263043329630427	-1.19953
11067	0.846248388104753	0.20782
11068	0.24470978473353	-1.24676
11069	0.674620039343818	-0.449937
11070	0.695232973748576	0.419872
11071	0.63326453301441	-0.511371
11072	0.895194499488329	-0.141186
11073	0.243580099406659	1.24975
11074	0.617445233340948	0.535311
11075	0.53287588967381	-0.668366
11076	0.121031918088227	-1.6617
11077	0.265314421286998	1.19384
11078	0.249859975832395	-1.23325
11079	0.572308603951313	-0.605168
11080	0.791566858248952	-0.283238
11081	0.64897609658608	0.487844
11082	0.56098515504246	0.623092
11083	0.915387921942696	0.113868
11084	0.188726209458738	1.40866
11085	0.55834883599399	-0.62729
11086	0.665159276822366	-0.463854
11087	0.637246081688113	0.505386
11088	0.263584932214319	1.19817
11089	0.318997095062379	-1.06802
11090	0.666925480158656	-0.46125
11091	0.21782863895099	1.32074
11092	0.753616768328314	0.336394
11093	0.289528330227721	-1.13515
11094	0.0315706907283131	2.30405
11095	0.00582214408550205	-2.95549
11096	0.100024962833345	1.76274
11097	0.280357698112726	-1.15697
11098	0.444250283921623	-0.819926
11099	0.127712777882441	1.63247
11100	0.970643321729612	0.0394419
11101	0.769743507258617	-0.313712
11102	0.0940567730000343	-1.79451
11103	0.00169325337211684	-3.36459
11104	0.928373358492336	-0.0963412
11105	0.206390930718207	-1.35421
11106	0.167558827871048	-1.47911
11107	0.923174416258183	-0.103355
11108	0.148690447443559	1.54779
11109	0.693788384801419	-0.421968
11110	0.670160153682315	0.456488
11111	0.331027204692891	-1.04179
11112	0.456587519435241	0.797893
11113	0.551219613295211	-0.638691
11114	0.292641017036313	-1.12785
11115	0.578003737432302	-0.596217
11116	0.783083907467412	-0.295055
11117	0.215925395371796	1.32622
11118	0.599006720038859	-0.563557
11119	0.408984816208167	0.884923
11120	0.388544977171924	-0.924125
11121	0.118248741890646	-1.67425
11122	0.62507100110059	0.523738
11123	0.371598181541272	-0.95759
11124	0.156766248893858	-1.51763
11125	0.00142460439175149	3.41847
11126	0.936589528302161	0.0852652
11127	0.676447197261781	0.447258
11128	0.178393924230313	1.44227
11129	0.844945930940852	-0.209603
11130	0.00574829367949472	-2.95996
11131	0.565527003064572	-0.615882
11132	0.149563552624204	1.54447
11133	0.810508694627472	0.256973
11134	0.654936808777743	-0.47898
11135	0.0164472496971786	2.57095
11136	0.47116719187089	-0.772282
11137	0.157979943366246	-1.5132
11138	0.896454462085832	-0.139479
11139	0.458366941795508	-0.794743
11140	0.148729810835813	-1.54764
11141	0.512842914659448	-0.701371
11142	0.0451264954203569	2.14722
11143	0.754729662290527	0.334824
11144	0.458905487078003	-0.793791
11145	0.875296721073213	-0.168194
11146	0.0995887468763747	-1.76501
11147	0.843278119592915	0.211887
11148	0.0482156131770655	-2.1172
11149	0.0138202494481363	-2.63854
11150	0.356265957170829	-0.988692
11151	0.0519370307672453	-2.08311
11152	0.182048787387594	1.43022
11153	0.941114996015023	0.0791685
11154	0.801569509466744	-0.269348
11155	0.409985103280734	0.883035
11156	0.663301479481467	0.466596
11157	0.930600932095277	-0.0933373
11158	0.227148629757074	-1.29439
11159	0.585848513150809	0.583955
11160	0.147612373509845	-1.55191
11161	0.957168089668483	-0.0575611
11162	0.60565261029586	-0.553332
11163	0.681323441565492	0.440122
11164	0.825192297803874	0.236719
11165	0.81808973558731	0.246505
11166	0.664597383878887	0.464683
11167	0.0122403083702298	2.68488
11168	0.284678563941792	1.14663
11169	0.489775676434143	-0.74022
11170	0.0668366175059975	-1.96427
11171	0.865231213772028	0.181896
11172	0.312064620981521	1.08343
11173	0.466014665147663	-0.781282
11174	0.183050120745659	-1.42695
11175	0.784750212976024	0.292731
11176	0.0260687630212476	-2.38484
11177	0.947890337776621	-0.0700455
11178	0.889258499201975	-0.149233
11179	0.591664071363903	0.574914
11180	0.52858144851748	0.675387
11181	0.0855491458820609	-1.84272
11182	0.676396701400769	-0.447332
11183	0.396114254228671	-0.909466
11184	0.228148249734289	-1.29161
11185	0.572883838240187	-0.604262
11186	0.151888729842139	-1.5357
11187	0.503147863930042	-0.717584
11188	0.519607589339213	0.690153
11189	0.405618533171309	-0.891297
11190	0.513521641036906	0.700242
11191	0.543969462760438	-0.65036
11192	0.116394580923785	-1.68274
11193	0.827848034147079	0.233065
11194	0.407916732352554	-0.886942
11195	0.885628531823793	0.154158
11196	0.822625679165537	0.240253
11197	0.578783306767805	-0.594995
11198	0.199898882985335	1.37381
11199	0.969555224902917	-0.0409045
11200	0.17173952024985	-1.46469
11201	0.856342316160358	0.194021
11202	0.0323934056487389	2.29303
11203	0.735874462066725	0.361524
11204	0.589334280347516	-0.578531
11205	0.147669789165108	-1.55169
11206	0.541356141855748	0.654585
11207	0.545582013252222	-0.647758
11208	0.72584791053718	0.375813
11209	0.208374826917862	1.34831
11210	0.368511559700836	-0.963786
11211	0.523407874341065	-0.683884
11212	0.852124472751274	0.199783
11213	0.310241458505037	1.08752
11214	0.167438216127784	-1.47953
11215	0.99973515262627	0.000355753
11216	0.673427521348974	0.451687
11217	0.385250227854317	0.93056
11218	0.469549361022649	-0.775102
11219	0.984936250020301	-0.0202354
11220	0.248874470314436	1.23582
11221	0.523860441642014	-0.683139
11222	0.965970630792827	0.0457234
11223	0.0428033140207657	-2.17096
11224	0.743060216563922	-0.351323
11225	0.127125736106496	-1.63499
11226	0.70766792759173	-0.401895
11227	0.65134655312663	-0.484315
11228	0.452825768543561	-0.804575
11229	0.799559830536481	-0.272135
11230	0.949323959888713	0.0681158
11231	0.749474519527405	0.342244
11232	0.240366227317256	-1.25831
11233	0.563444758276211	0.619184
11234	0.774718133500585	0.306744
11235	0.684616432471904	0.435314
11236	0.0615084423033952	2.00398
11237	0.549885821550856	0.640832
11238	0.993962690116483	0.00810962
